Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10417457,4/5/22 15:31,3:31:00 PM,224.869,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.416,µmol/L,25.307,°C,1013,hPa,Humid,32,0
10417459,4/5/22 15:31,3:31:00 PM,224.886,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.329,µmol/L,25.312,°C,1013,hPa,Humid,32,0
10417461,4/5/22 15:31,3:31:00 PM,224.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.365,µmol/L,25.307,°C,1013,hPa,Humid,32,0
10417464,4/5/22 15:31,3:31:00 PM,224.92,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.621,µmol/L,25.306,°C,1013,hPa,Humid,32,0
10417465,4/5/22 15:31,3:31:00 PM,224.937,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.336,µmol/L,25.318,°C,1013,hPa,Humid,32,0
10417467,4/5/22 15:31,3:31:00 PM,224.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.505,µmol/L,25.322,°C,1013,hPa,Humid,32,0
10417469,4/5/22 15:31,3:31:00 PM,224.97,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.581,µmol/L,25.305,°C,1013,hPa,Humid,32,0
10417471,4/5/22 15:31,3:31:00 PM,224.986,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.269,µmol/L,25.314,°C,1013,hPa,Humid,32,0
10417473,4/5/22 15:31,3:31:00 PM,225.003,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.437,µmol/L,25.304,°C,1013,hPa,Humid,32,0
10417476,4/5/22 15:31,3:31:00 PM,225.02,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.39,µmol/L,25.314,°C,1013,hPa,Humid,32,0
10417478,4/5/22 15:31,3:31:00 PM,225.036,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.565,µmol/L,25.314,°C,1013,hPa,Humid,32,0
10417480,4/5/22 15:31,3:31:00 PM,225.053,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.138,µmol/L,25.331,°C,1013,hPa,Humid,32,0
10417482,4/5/22 15:31,3:31:00 PM,225.07,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.376,µmol/L,25.319,°C,1013,hPa,Humid,32,0
10417484,4/5/22 15:31,3:31:00 PM,225.087,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.485,µmol/L,25.308,°C,1013,hPa,Humid,32,0
10417486,4/5/22 15:31,3:31:00 PM,225.103,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.533,µmol/L,25.321,°C,1013,hPa,Humid,32,0
10417488,4/5/22 15:31,3:31:00 PM,225.119,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.321,µmol/L,25.326,°C,1013,hPa,Humid,32,0
10417490,4/5/22 15:31,3:31:00 PM,225.136,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.389,µmol/L,25.331,°C,1013,hPa,Humid,32,0
10417492,4/5/22 15:31,3:31:00 PM,225.153,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.362,µmol/L,25.314,°C,1013,hPa,Humid,32,0
10417494,4/5/22 15:31,3:31:00 PM,225.17,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.537,µmol/L,25.307,°C,1013,hPa,Humid,32,0
10417496,4/5/22 15:31,3:31:00 PM,225.187,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.442,µmol/L,25.313,°C,1013,hPa,Humid,32,0
10417498,4/5/22 15:31,3:31:00 PM,225.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.312,µmol/L,25.321,°C,1013,hPa,Humid,32,0
10417500,4/5/22 15:31,3:31:00 PM,225.22,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.233,µmol/L,25.325,°C,1013,hPa,Humid,32,0
10417501,4/5/22 15:31,3:31:00 PM,225.236,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.72,µmol/L,25.309,°C,1013,hPa,Humid,32,0
10417504,4/5/22 15:31,3:31:00 PM,225.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.254,µmol/L,25.322,°C,1013,hPa,Humid,32,0
10417506,4/5/22 15:31,3:31:00 PM,225.27,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.53,µmol/L,25.322,°C,1013,hPa,Humid,32,0
10417507,4/5/22 15:31,3:31:00 PM,225.286,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.41,µmol/L,25.318,°C,1013,hPa,Humid,32,0
10417509,4/5/22 15:31,3:31:00 PM,225.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.533,µmol/L,25.321,°C,1013,hPa,Humid,32,0
10417511,4/5/22 15:31,3:31:00 PM,225.32,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.334,µmol/L,25.321,°C,1013,hPa,Humid,32,0
10417514,4/5/22 15:31,3:31:00 PM,225.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.447,µmol/L,25.313,°C,1013,hPa,Humid,32,0
10417516,4/5/22 15:31,3:31:00 PM,225.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.551,µmol/L,25.312,°C,1013,hPa,Humid,32,0
10417517,4/5/22 15:31,3:31:00 PM,225.369,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.489,µmol/L,25.317,°C,1013,hPa,Humid,32,0
10417519,4/5/22 15:31,3:31:00 PM,225.386,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.608,µmol/L,25.324,°C,1013,hPa,Humid,32,0
10417521,4/5/22 15:31,3:31:00 PM,225.403,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.516,µmol/L,25.317,°C,1013,hPa,Humid,32,0
10417524,4/5/22 15:31,3:31:00 PM,225.42,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.436,µmol/L,25.321,°C,1013,hPa,Humid,32,0
10417526,4/5/22 15:31,3:31:00 PM,225.437,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.536,µmol/L,25.327,°C,1013,hPa,Humid,32,0
10417528,4/5/22 15:31,3:31:00 PM,225.453,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.607,µmol/L,25.321,°C,1013,hPa,Humid,32,0
10417529,4/5/22 15:31,3:31:00 PM,225.469,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.493,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10417531,4/5/22 15:31,3:31:00 PM,225.486,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.547,µmol/L,25.316,°C,1013,hPa,Humid,32,0
10417534,4/5/22 15:31,3:31:00 PM,225.503,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.565,µmol/L,25.32,°C,1013,hPa,Humid,32,0
10417535,4/5/22 15:31,3:31:00 PM,225.52,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.541,µmol/L,25.323,°C,1013,hPa,Humid,32,0
10417538,4/5/22 15:31,3:31:00 PM,225.537,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.732,µmol/L,25.321,°C,1013,hPa,Humid,32,0
10417539,4/5/22 15:31,3:31:00 PM,225.553,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.324,µmol/L,25.326,°C,1013,hPa,Humid,32,0
10417542,4/5/22 15:31,3:31:00 PM,225.57,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.461,µmol/L,25.331,°C,1013,hPa,Humid,32,0
10417544,4/5/22 15:31,3:31:00 PM,225.586,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.502,µmol/L,25.332,°C,1013,hPa,Humid,32,0
10417545,4/5/22 15:31,3:31:00 PM,225.603,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.521,µmol/L,25.319,°C,1013,hPa,Humid,32,0
10417548,4/5/22 15:31,3:31:00 PM,225.62,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.597,µmol/L,25.326,°C,1013,hPa,Humid,32,0
10417549,4/5/22 15:32,3:32:00 PM,225.636,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.393,µmol/L,25.317,°C,1013,hPa,Humid,32,0
10417552,4/5/22 15:32,3:32:00 PM,225.653,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.53,µmol/L,25.322,°C,1013,hPa,Humid,32,0
10417553,4/5/22 15:32,3:32:00 PM,225.67,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.675,µmol/L,25.332,°C,1013,hPa,Humid,32,0
10417556,4/5/22 15:32,3:32:00 PM,225.687,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.417,µmol/L,25.327,°C,1013,hPa,Humid,32,0
10417557,4/5/22 15:32,3:32:00 PM,225.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.94,µmol/L,25.336,°C,1013,hPa,Humid,32,0
10417559,4/5/22 15:32,3:32:00 PM,225.719,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.485,µmol/L,25.334,°C,1013,hPa,Humid,32,0
10417562,4/5/22 15:32,3:32:00 PM,225.736,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.388,µmol/L,25.324,°C,1013,hPa,Humid,32,0
10417564,4/5/22 15:32,3:32:00 PM,225.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.56,µmol/L,25.328,°C,1013,hPa,Humid,32,0
10417566,4/5/22 15:32,3:32:00 PM,225.77,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.641,µmol/L,25.333,°C,1013,hPa,Humid,32,0
10417568,4/5/22 15:32,3:32:00 PM,225.787,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.723,µmol/L,25.332,°C,1013,hPa,Humid,32,0
10417569,4/5/22 15:32,3:32:00 PM,225.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.455,µmol/L,25.322,°C,1013,hPa,Humid,32,0
10417572,4/5/22 15:32,3:32:00 PM,225.82,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.705,µmol/L,25.328,°C,1013,hPa,Humid,32,0
10417573,4/5/22 15:32,3:32:00 PM,225.836,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.703,µmol/L,25.335,°C,1013,hPa,Humid,32,0
10417576,4/5/22 15:32,3:32:00 PM,225.853,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.493,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10417577,4/5/22 15:32,3:32:00 PM,225.869,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.405,µmol/L,25.345,°C,1013,hPa,Humid,32,0
10417579,4/5/22 15:32,3:32:00 PM,225.886,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.44,µmol/L,25.33,°C,1013,hPa,Humid,32,0
10417582,4/5/22 15:32,3:32:00 PM,225.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.898,µmol/L,25.319,°C,1013,hPa,Humid,32,0
10417584,4/5/22 15:32,3:32:00 PM,225.92,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.665,µmol/L,25.333,°C,1013,hPa,Humid,32,0
10417585,4/5/22 15:32,3:32:00 PM,225.937,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.85,µmol/L,25.322,°C,1013,hPa,Humid,32,0
10417587,4/5/22 15:32,3:32:00 PM,225.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.6,µmol/L,25.325,°C,1013,hPa,Humid,32,0
10417590,4/5/22 15:32,3:32:00 PM,225.969,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.839,µmol/L,25.32,°C,1013,hPa,Humid,32,0
10417592,4/5/22 15:32,3:32:00 PM,225.986,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.617,µmol/L,25.336,°C,1013,hPa,Humid,32,0
10417593,4/5/22 15:32,3:32:00 PM,226.003,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.831,µmol/L,25.334,°C,1013,hPa,Humid,32,0
10417596,4/5/22 15:32,3:32:00 PM,226.02,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.751,µmol/L,25.345,°C,1013,hPa,Humid,32,0
10417597,4/5/22 15:32,3:32:00 PM,226.036,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.605,µmol/L,25.331,°C,1013,hPa,Humid,32,0
10417600,4/5/22 15:32,3:32:00 PM,226.053,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.991,µmol/L,25.326,°C,1013,hPa,Humid,32,0
10417601,4/5/22 15:32,3:32:00 PM,226.07,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.933,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10417604,4/5/22 15:32,3:32:00 PM,226.087,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.782,µmol/L,25.334,°C,1013,hPa,Humid,32,0
10417605,4/5/22 15:32,3:32:00 PM,226.103,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.572,µmol/L,25.339,°C,1013,hPa,Humid,32,0
10417607,4/5/22 15:32,3:32:00 PM,226.119,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.305,µmol/L,25.324,°C,1013,hPa,Humid,32,0
10417610,4/5/22 15:32,3:32:00 PM,226.136,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.884,µmol/L,25.334,°C,1013,hPa,Humid,32,0
10417611,4/5/22 15:32,3:32:00 PM,226.153,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.234,µmol/L,25.335,°C,1013,hPa,Humid,32,0
10417614,4/5/22 15:32,3:32:00 PM,226.17,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.848,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10417615,4/5/22 15:32,3:32:00 PM,226.186,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.696,µmol/L,25.329,°C,1013,hPa,Humid,32,0
10417617,4/5/22 15:32,3:32:00 PM,226.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.55,µmol/L,25.332,°C,1013,hPa,Humid,32,0
10417619,4/5/22 15:32,3:32:00 PM,226.22,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.673,µmol/L,25.332,°C,1013,hPa,Humid,32,0
10417622,4/5/22 15:32,3:32:00 PM,226.237,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.777,µmol/L,25.335,°C,1013,hPa,Humid,32,0
10417624,4/5/22 15:32,3:32:00 PM,226.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.697,µmol/L,25.326,°C,1013,hPa,Humid,32,0
10417625,4/5/22 15:32,3:32:00 PM,226.269,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.711,µmol/L,25.337,°C,1013,hPa,Humid,32,0
10417627,4/5/22 15:32,3:32:00 PM,226.286,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.837,µmol/L,25.32,°C,1013,hPa,Humid,32,0
10417629,4/5/22 15:32,3:32:00 PM,226.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.804,µmol/L,25.321,°C,1013,hPa,Humid,32,0
10417631,4/5/22 15:32,3:32:00 PM,226.32,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.822,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10417634,4/5/22 15:32,3:32:00 PM,226.337,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.602,µmol/L,25.348,°C,1013,hPa,Humid,32,0
10417635,4/5/22 15:32,3:32:00 PM,226.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.733,µmol/L,25.354,°C,1013,hPa,Humid,32,0
10417638,4/5/22 15:32,3:32:00 PM,226.37,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.893,µmol/L,25.333,°C,1013,hPa,Humid,32,0
10417640,4/5/22 15:32,3:32:00 PM,226.386,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.96,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10417642,4/5/22 15:32,3:32:00 PM,226.403,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.712,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10417643,4/5/22 15:32,3:32:00 PM,226.419,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.882,µmol/L,25.341,°C,1013,hPa,Humid,32,0
10417645,4/5/22 15:32,3:32:00 PM,226.436,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.001,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10417648,4/5/22 15:32,3:32:00 PM,226.453,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.768,µmol/L,25.333,°C,1013,hPa,Humid,32,0
10417649,4/5/22 15:32,3:32:00 PM,226.47,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.065,µmol/L,25.329,°C,1013,hPa,Humid,32,0
10417652,4/5/22 15:32,3:32:00 PM,226.487,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.826,µmol/L,25.335,°C,1013,hPa,Humid,32,0
10417654,4/5/22 15:32,3:32:00 PM,226.503,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.261,µmol/L,25.326,°C,1013,hPa,Humid,32,0
10417655,4/5/22 15:32,3:32:00 PM,226.519,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.716,µmol/L,25.323,°C,1013,hPa,Humid,32,0
10417657,4/5/22 15:32,3:32:00 PM,226.536,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.045,µmol/L,25.335,°C,1013,hPa,Humid,32,0
10417660,4/5/22 15:32,3:32:00 PM,226.553,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.284,µmol/L,25.333,°C,1013,hPa,Humid,32,0
10417662,4/5/22 15:32,3:32:00 PM,226.57,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.802,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10417663,4/5/22 15:32,3:32:00 PM,226.587,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.761,µmol/L,25.327,°C,1013,hPa,Humid,32,0
10417665,4/5/22 15:32,3:32:00 PM,226.603,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.244,µmol/L,25.322,°C,1013,hPa,Humid,32,0
10417668,4/5/22 15:32,3:32:00 PM,226.62,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.92,µmol/L,25.326,°C,1013,hPa,Humid,32,0
10417670,4/5/22 15:33,3:33:00 PM,226.636,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.127,µmol/L,25.344,°C,1013,hPa,Humid,32,0
10417672,4/5/22 15:33,3:33:00 PM,226.653,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.899,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10417674,4/5/22 15:33,3:33:00 PM,226.67,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.923,µmol/L,25.352,°C,1013,hPa,Humid,32,0
10417675,4/5/22 15:33,3:33:00 PM,226.686,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.949,µmol/L,25.345,°C,1013,hPa,Humid,32,0
10417677,4/5/22 15:33,3:33:00 PM,226.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.886,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10417680,4/5/22 15:33,3:33:00 PM,226.72,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.028,µmol/L,25.341,°C,1013,hPa,Humid,32,0
10417681,4/5/22 15:33,3:33:00 PM,226.737,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.868,µmol/L,25.353,°C,1013,hPa,Humid,32,0
10417683,4/5/22 15:33,3:33:00 PM,226.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.119,µmol/L,25.319,°C,1013,hPa,Humid,32,0
10417685,4/5/22 15:33,3:33:00 PM,226.77,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.001,µmol/L,25.341,°C,1013,hPa,Humid,32,0
10417688,4/5/22 15:33,3:33:00 PM,226.786,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.839,µmol/L,25.336,°C,1013,hPa,Humid,32,0
10417690,4/5/22 15:33,3:33:00 PM,226.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.148,µmol/L,25.332,°C,1013,hPa,Humid,32,0
10417691,4/5/22 15:33,3:33:00 PM,226.819,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.148,µmol/L,25.341,°C,1013,hPa,Humid,32,0
10417693,4/5/22 15:33,3:33:00 PM,226.836,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.93,µmol/L,25.331,°C,1013,hPa,Humid,32,0
10417695,4/5/22 15:33,3:33:00 PM,226.853,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.942,µmol/L,25.339,°C,1013,hPa,Humid,32,0
10417697,4/5/22 15:33,3:33:00 PM,226.87,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.73,µmol/L,25.344,°C,1013,hPa,Humid,32,0
10417699,4/5/22 15:33,3:33:00 PM,226.887,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.188,µmol/L,25.329,°C,1013,hPa,Humid,32,0
10417701,4/5/22 15:33,3:33:00 PM,226.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.942,µmol/L,25.329,°C,1013,hPa,Humid,32,0
10417703,4/5/22 15:33,3:33:00 PM,226.919,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.697,µmol/L,25.336,°C,1013,hPa,Humid,32,0
10417705,4/5/22 15:33,3:33:00 PM,226.936,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.153,µmol/L,25.324,°C,1013,hPa,Humid,32,0
10417708,4/5/22 15:33,3:33:00 PM,226.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,260.331,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10417710,4/5/22 15:33,3:33:00 PM,226.97,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,259.691,µmol/L,25.36,°C,1013,hPa,Humid,32,0
