Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10419867,4/5/22 15:53,15:53:02,246.67,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.551,µmol/L,25.352,°C,1013,hPa,Humid,32,0
10419869,4/5/22 15:53,15:53:03,246.686,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.516,µmol/L,25.353,°C,1013,hPa,Humid,32,0
10419872,4/5/22 15:53,15:53:04,246.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.897,µmol/L,25.354,°C,1013,hPa,Humid,32,0
10419873,4/5/22 15:53,15:53:05,246.719,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.84,µmol/L,25.348,°C,1013,hPa,Humid,32,0
10419875,4/5/22 15:53,15:53:06,246.736,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.273,µmol/L,25.357,°C,1013,hPa,Humid,32,0
10419877,4/5/22 15:53,15:53:07,246.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.609,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10419879,4/5/22 15:53,15:53:08,246.77,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.698,µmol/L,25.349,°C,1013,hPa,Humid,32,0
10419881,4/5/22 15:53,15:53:09,246.787,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.639,µmol/L,25.337,°C,1013,hPa,Humid,32,0
10419883,4/5/22 15:53,15:53:10,246.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.708,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10419885,4/5/22 15:53,15:53:11,246.819,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.965,µmol/L,25.345,°C,1013,hPa,Humid,32,0
10419887,4/5/22 15:53,15:53:12,246.836,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.718,µmol/L,25.35,°C,1013,hPa,Humid,32,0
10419889,4/5/22 15:53,15:53:13,246.853,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.412,µmol/L,25.353,°C,1013,hPa,Humid,32,0
10419892,4/5/22 15:53,15:53:14,246.87,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.808,µmol/L,25.352,°C,1013,hPa,Humid,32,0
10419893,4/5/22 15:53,15:53:15,246.886,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.869,µmol/L,25.351,°C,1013,hPa,Humid,32,0
10419895,4/5/22 15:53,15:53:16,246.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.823,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10419897,4/5/22 15:53,15:53:17,246.92,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.534,µmol/L,25.354,°C,1013,hPa,Humid,32,0
10419899,4/5/22 15:53,15:53:18,246.936,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.565,µmol/L,25.346,°C,1013,hPa,Humid,32,0
10419901,4/5/22 15:53,15:53:19,246.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.035,µmol/L,25.349,°C,1013,hPa,Humid,32,0
10419903,4/5/22 15:53,15:53:20,246.969,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.958,µmol/L,25.336,°C,1013,hPa,Humid,32,0
10419905,4/5/22 15:53,15:53:21,246.986,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.817,µmol/L,25.334,°C,1013,hPa,Humid,32,0
10419907,4/5/22 15:53,15:53:22,247.003,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.609,µmol/L,25.361,°C,1013,hPa,Humid,32,0
10419909,4/5/22 15:53,15:53:23,247.02,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.727,µmol/L,25.359,°C,1013,hPa,Humid,32,0
10419912,4/5/22 15:53,15:53:24,247.037,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.988,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10419913,4/5/22 15:53,15:53:25,247.053,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.206,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10419916,4/5/22 15:53,15:53:26,247.07,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.781,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10419918,4/5/22 15:53,15:53:27,247.086,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.189,µmol/L,25.349,°C,1013,hPa,Humid,32,0
10419919,4/5/22 15:53,15:53:28,247.103,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.946,µmol/L,25.344,°C,1013,hPa,Humid,32,0
10419922,4/5/22 15:53,15:53:29,247.12,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269,µmol/L,25.333,°C,1013,hPa,Humid,32,0
10419924,4/5/22 15:53,15:53:30,247.136,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.839,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10419926,4/5/22 15:53,15:53:31,247.153,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.702,µmol/L,25.339,°C,1013,hPa,Humid,32,0
10419928,4/5/22 15:53,15:53:32,247.17,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.888,µmol/L,25.341,°C,1013,hPa,Humid,32,0
10419930,4/5/22 15:53,15:53:33,247.187,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.046,µmol/L,25.348,°C,1013,hPa,Humid,32,0
10419932,4/5/22 15:53,15:53:34,247.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.962,µmol/L,25.345,°C,1013,hPa,Humid,32,0
10419933,4/5/22 15:53,15:53:35,247.219,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.946,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10419935,4/5/22 15:53,15:53:36,247.236,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.068,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10419938,4/5/22 15:53,15:53:37,247.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.914,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10419940,4/5/22 15:53,15:53:38,247.27,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.058,µmol/L,25.339,°C,1013,hPa,Humid,32,0
10419942,4/5/22 15:53,15:53:39,247.287,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.027,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10419944,4/5/22 15:53,15:53:40,247.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.847,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10419945,4/5/22 15:53,15:53:41,247.32,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.594,µmol/L,25.356,°C,1013,hPa,Humid,32,0
10419947,4/5/22 15:53,15:53:42,247.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.872,µmol/L,25.357,°C,1013,hPa,Humid,32,0
10419949,4/5/22 15:53,15:53:43,247.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.567,µmol/L,25.373,°C,1013,hPa,Humid,32,0
10419952,4/5/22 15:53,15:53:44,247.37,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.029,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10419953,4/5/22 15:53,15:53:45,247.386,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.651,µmol/L,25.352,°C,1013,hPa,Humid,32,0
10419955,4/5/22 15:53,15:53:46,247.403,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.813,µmol/L,25.358,°C,1013,hPa,Humid,32,0
10419958,4/5/22 15:53,15:53:47,247.42,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.815,µmol/L,25.361,°C,1013,hPa,Humid,32,0
10419960,4/5/22 15:53,15:53:48,247.437,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.686,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10419962,4/5/22 15:53,15:53:49,247.453,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.049,µmol/L,25.351,°C,1013,hPa,Humid,32,0
10419964,4/5/22 15:53,15:53:50,247.47,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.419,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10419966,4/5/22 15:53,15:53:51,247.486,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.97,µmol/L,25.351,°C,1013,hPa,Humid,32,0
10419967,4/5/22 15:53,15:53:52,247.503,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.158,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10419970,4/5/22 15:53,15:53:53,247.52,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.078,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10419972,4/5/22 15:53,15:53:54,247.536,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.225,µmol/L,25.351,°C,1013,hPa,Humid,32,0
10419974,4/5/22 15:53,15:53:55,247.553,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.969,µmol/L,25.351,°C,1013,hPa,Humid,32,0
10419976,4/5/22 15:53,15:53:56,247.57,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.354,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10419977,4/5/22 15:53,15:53:57,247.587,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.098,µmol/L,25.348,°C,1013,hPa,Humid,32,0
10419980,4/5/22 15:53,15:53:58,247.603,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.376,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10419982,4/5/22 15:53,15:53:59,247.619,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.1,µmol/L,25.337,°C,1013,hPa,Humid,32,0
10419984,4/5/22 15:54,15:54:00,247.636,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.241,µmol/L,25.346,°C,1013,hPa,Humid,32,0
10419985,4/5/22 15:54,15:54:01,247.653,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.761,µmol/L,25.351,°C,1013,hPa,Humid,32,0
10419988,4/5/22 15:54,15:54:02,247.67,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.629,µmol/L,25.355,°C,1013,hPa,Humid,32,0
10419990,4/5/22 15:54,15:54:03,247.687,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.364,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10419991,4/5/22 15:54,15:54:04,247.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.688,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10419993,4/5/22 15:54,15:54:05,247.72,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.139,µmol/L,25.352,°C,1013,hPa,Humid,32,0
10419996,4/5/22 15:54,15:54:06,247.736,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.865,µmol/L,25.354,°C,1013,hPa,Humid,32,0
10419997,4/5/22 15:54,15:54:07,247.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.901,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10420000,4/5/22 15:54,15:54:08,247.769,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.106,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10420002,4/5/22 15:54,15:54:09,247.786,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.19,µmol/L,25.346,°C,1013,hPa,Humid,32,0
10420003,4/5/22 15:54,15:54:10,247.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.088,µmol/L,25.359,°C,1013,hPa,Humid,32,0
10420005,4/5/22 15:54,15:54:11,247.82,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.9,µmol/L,25.36,°C,1013,hPa,Humid,32,0
10420007,4/5/22 15:54,15:54:12,247.837,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.108,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10420009,4/5/22 15:54,15:54:13,247.853,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.096,µmol/L,25.345,°C,1013,hPa,Humid,32,0
10420011,4/5/22 15:54,15:54:14,247.869,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.867,µmol/L,25.341,°C,1013,hPa,Humid,32,0
10420013,4/5/22 15:54,15:54:15,247.886,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.988,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10420016,4/5/22 15:54,15:54:16,247.903,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.222,µmol/L,25.328,°C,1013,hPa,Humid,32,0
10420017,4/5/22 15:54,15:54:17,247.92,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.248,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10420019,4/5/22 15:54,15:54:18,247.937,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.325,µmol/L,25.345,°C,1013,hPa,Humid,32,0
10420022,4/5/22 15:54,15:54:19,247.953,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.201,µmol/L,25.354,°C,1013,hPa,Humid,32,0
10420024,4/5/22 15:54,15:54:20,247.97,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.851,µmol/L,25.36,°C,1013,hPa,Humid,32,0
10420025,4/5/22 15:54,15:54:21,247.987,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.554,µmol/L,25.353,°C,1013,hPa,Humid,32,0
10420028,4/5/22 15:54,15:54:22,248.003,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.119,µmol/L,25.348,°C,1013,hPa,Humid,32,0
10420029,4/5/22 15:54,15:54:23,248.019,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.356,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10420032,4/5/22 15:54,15:54:24,248.036,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.919,µmol/L,25.351,°C,1013,hPa,Humid,32,0
10420033,4/5/22 15:54,15:54:25,248.053,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.417,µmol/L,25.36,°C,1013,hPa,Humid,32,0
10420035,4/5/22 15:54,15:54:26,248.07,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.096,µmol/L,25.355,°C,1013,hPa,Humid,32,0
10420038,4/5/22 15:54,15:54:27,248.087,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.33,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10420039,4/5/22 15:54,15:54:28,248.103,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.308,µmol/L,25.344,°C,1013,hPa,Humid,32,0
10420041,4/5/22 15:54,15:54:29,248.12,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,268.997,µmol/L,25.358,°C,1013,hPa,Humid,32,0
10420044,4/5/22 15:54,15:54:30,248.137,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.243,µmol/L,25.349,°C,1013,hPa,Humid,32,0
10420046,4/5/22 15:54,15:54:31,248.153,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.241,µmol/L,25.346,°C,1013,hPa,Humid,32,0
10420048,4/5/22 15:54,15:54:32,248.169,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.564,µmol/L,25.348,°C,1013,hPa,Humid,32,0
10420049,4/5/22 15:54,15:54:33,248.186,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.318,µmol/L,25.333,°C,1013,hPa,Humid,32,0
10420052,4/5/22 15:54,15:54:34,248.203,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.195,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10420053,4/5/22 15:54,15:54:35,248.22,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.517,µmol/L,25.34,°C,1013,hPa,Humid,32,0
10420055,4/5/22 15:54,15:54:36,248.237,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.546,µmol/L,25.333,°C,1013,hPa,Humid,32,0
10420057,4/5/22 15:54,15:54:37,248.253,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.198,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10420060,4/5/22 15:54,15:54:38,248.27,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.245,µmol/L,25.339,°C,1013,hPa,Humid,32,0
10420061,4/5/22 15:54,15:54:39,248.286,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.053,µmol/L,25.357,°C,1013,hPa,Humid,32,0
10420063,4/5/22 15:54,15:54:40,248.303,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.049,µmol/L,25.357,°C,1013,hPa,Humid,32,0
10420065,4/5/22 15:54,15:54:41,248.319,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.068,µmol/L,25.352,°C,1013,hPa,Humid,32,0
10420068,4/5/22 15:54,15:54:42,248.336,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.352,µmol/L,25.345,°C,1013,hPa,Humid,32,0
10420069,4/5/22 15:54,15:54:43,248.353,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.344,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10420071,4/5/22 15:54,15:54:44,248.37,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.181,µmol/L,25.347,°C,1013,hPa,Humid,32,0
10420074,4/5/22 15:54,15:54:45,248.387,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.211,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10420075,4/5/22 15:54,15:54:46,248.403,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.371,µmol/L,25.346,°C,1013,hPa,Humid,32,0
10420077,4/5/22 15:54,15:54:47,248.42,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.435,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10420079,4/5/22 15:54,15:54:48,248.436,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.333,µmol/L,25.341,°C,1013,hPa,Humid,32,0
10420081,4/5/22 15:54,15:54:49,248.453,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.528,µmol/L,25.353,°C,1013,hPa,Humid,32,0
10420084,4/5/22 15:54,15:54:50,248.47,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.085,µmol/L,25.363,°C,1013,hPa,Humid,32,0
10420085,4/5/22 15:54,15:54:51,248.486,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.372,µmol/L,25.342,°C,1013,hPa,Humid,32,0
10420087,4/5/22 15:54,15:54:52,248.503,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.427,µmol/L,25.349,°C,1013,hPa,Humid,32,0
10420089,4/5/22 15:54,15:54:53,248.52,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.577,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10420091,4/5/22 15:54,15:54:54,248.537,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.239,µmol/L,25.35,°C,1013,hPa,Humid,32,0
10420093,4/5/22 15:54,15:54:55,248.553,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.754,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10420095,4/5/22 15:54,15:54:56,248.569,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.533,µmol/L,25.335,°C,1013,hPa,Humid,32,0
10420097,4/5/22 15:54,15:54:57,248.586,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.095,µmol/L,25.338,°C,1013,hPa,Humid,32,0
10420100,4/5/22 15:54,15:54:58,248.603,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.796,µmol/L,25.351,°C,1013,hPa,Humid,32,0
10420102,4/5/22 15:54,15:54:59,248.62,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.343,µmol/L,25.353,°C,1013,hPa,Humid,32,0
10420103,4/5/22 15:55,15:55:00,248.636,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.496,µmol/L,25.353,°C,1013,hPa,Humid,32,0
10420105,4/5/22 15:55,15:55:01,248.653,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.695,µmol/L,25.341,°C,1013,hPa,Humid,32,0
10420108,4/5/22 15:55,15:55:02,248.67,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.475,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10420109,4/5/22 15:55,15:55:03,248.687,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.775,µmol/L,25.344,°C,1013,hPa,Humid,32,0
10420112,4/5/22 15:55,15:55:04,248.703,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.285,µmol/L,25.35,°C,1013,hPa,Humid,32,0
10420113,4/5/22 15:55,15:55:05,248.719,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.328,µmol/L,25.355,°C,1013,hPa,Humid,32,0
10420116,4/5/22 15:55,15:55:06,248.736,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.814,µmol/L,25.339,°C,1013,hPa,Humid,32,0
10420118,4/5/22 15:55,15:55:07,248.753,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.802,µmol/L,25.337,°C,1013,hPa,Humid,32,0
10420119,4/5/22 15:55,15:55:08,248.77,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.371,µmol/L,25.349,°C,1013,hPa,Humid,32,0
10420121,4/5/22 15:55,15:55:09,248.786,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.492,µmol/L,25.35,°C,1013,hPa,Humid,32,0
10420123,4/5/22 15:55,15:55:10,248.803,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.68,µmol/L,25.343,°C,1013,hPa,Humid,32,0
10420126,4/5/22 15:55,15:55:11,248.82,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.737,µmol/L,25.339,°C,1013,hPa,Humid,32,0
10420128,4/5/22 15:55,15:55:12,248.837,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),19/12/20 11:12:53,default,269.334,µmol/L,25.344,°C,1013,hPa,Humid,32,0
